Compound_code	Lower_99_CI	Lower_95_CI	Sim_Mean	Upper_95_CI	Upper_99_CI
C00341	0.0	0.0	0.0
C16156	-10.712	-7.435	0.0
C04133	-10.131	0.0	9.87
C11145	0.0	7.366	10.712
C16154	0.0	7.435	10.712
C03838	-10.499	5.524	9.984
C05400	0.0	7.57	10.587
C05686	-10.712	-7.418	0.0
C05402	-9.335	0.0	9.292
C05404	-10.334	0.0	10.29
C03939	-9.649	5.087	9.257
C18048	-10.587	-7.5	0.0
C04039	-10.509	0.0	10.474
C00627	-10.022	-5.9305	10.192
C02538	0.0	7.451	10.509
C01222	-10.087	0.0	10.031
C00459	-10.281	6.943	9.51
C00780	0.0	7.375	10.604
C18040	-10.604	-7.366	0.0
C01586	-10.509	-7.577	0.0
C01228	-10.509	-7.401	0.0
C00785	-10.469	0.0	10.024
C00239	-8.954	1.0	8.994
C00231	-8.604	-5.409	9.351
C01345	-10.517	0.0	10.448
C00233	-8.718	-2.322	8.804
C00234	-8.788	4.781	8.512
C00063	-9.976	6.119	9.399
C01613	2.0	8.0085	10.271
C00237	0.0	0.0	0.0
C00010	-10.334	0.0	10.418
C00011	-9.587	4.0	9.185
C00062	-10.32	6.2385	9.872
C00014	-8.637	-4.907	8.983
C05980	-10.255	-7.366	0.0
C00016	0.0	0.0	0.0
C00018	-9.246	0.0	9.066
C00019	-8.155	0.5	8.17
C00153	-10.099	-7.889	0.0
C00152	-9.494	3.17	9.453
C00155	-9.878	-3.0	10.299
C00154	-10.611	-7.2	0.0
C19846	-10.334	-7.304	0.0
C00039	0.0	0.0	0.0
C00194	-10.712	-7.516	0.0
C11811	-10.349	0.0	10.4
C00197	-9.202	-5.1285	9.338
C04146	-10.448	0.0	10.212
C02336	-9.886	0.0	10.008
C04628	-10.213	-8.1215	-4.524
C03205	0.0	7.366	10.604
C02218	-10.509	-7.451	0.0
C02714	-10.587	-7.366	0.0
C00448	-9.731	5.728	9.14
C00655	-9.26	-3.322	9.585
C00300	-10.509	-7.409	0.0
C00718	-9.187	0.0	9.351
C00714	0.0	7.409	10.472
C02232	-10.712	-7.508	0.0
C14089	0.0	7.735	10.187
C01697	0.0	7.637	10.611
C16219	-10.16	-6.0975	10.255
C17556	-10.143	0.0	10.219
C04442	-9.301	0.0	9.557
C00681	0.0	0.0	0.0
C01127	0.0	7.2855	10.712
C06188	0.0	7.15	10.587
C06022	-9.543	-1.585	9.863
C03506	-10.304	6.1995	9.877
C06025	-9.433	0.0	9.925
C06024	0.0	0.0	0.0
C05143	0.0	7.366	10.617
C03508	-10.29	-7.349	0.0
C02282	0.0	0.0	0.0
C02059	-10.472	-7.3175	0.0
C18902	0.0	7.2575	10.617
C03294	-10.712	-7.451	0.0
C02051	-10.326	0.0	10.241
C03114	0.0	7.304	10.349
C05966	0.0	7.508	10.721
C06611	0.0	0.0	0.0
C06612	0.0	0.0	0.0
C04088	-10.103	-7.755	0.0
C01118	0.0	0.0	0.0
C18260	-10.604	-7.375	0.0
C00979	-9.967	3.807	10.179
C04246	-9.702	-3.085	9.825
C03512	-10.349	-7.392	0.0
C01019	0.0	7.3705	10.721
C04242	-10.617	-7.384	0.0
C03375	-10.487	-7.2	0.0
C06613	0.0	0.0	0.0
C03373	-10.47	6.022	9.88
C01157	0.0	0.0	0.0
C04432	-10.604	-7.451	0.0
C01151	-10.712	-7.304	0.0
C03576	-10.213	-8.1215	-4.524
C06505	0.0	7.508	10.487
C06054	-9.822	0.0	9.706
C06055	-8.358	-3.7	8.69
C03479	-9.494	-5.1285	9.783
C01144	0.0	0.0	0.0
C06508	-10.262	0.0	10.391
C06509	0.0	0.0	0.0
C04688	-10.334	6.229	9.823
C09332	-10.509	-7.4265	0.0
C03871	0.0	0.0	0.0
C00504	0.0	0.0	0.0
C00582	-10.255	0.0	10.496
C00583	0.0	7.366	10.587
C03972	-6.248	0.0	6.322
C01051	-9.605	0.0	9.604
C00577	-10.22	-7.845	0.0
C01302	-10.359	0.0	10.472
C01300	-10.289	5.794	10.011
C00279	-9.814	-2.807	9.622
C01304	-10.197	0.0	10.317
C01801	0.0	7.34	10.617
C00275	-9.707	4.858	9.812
C00905	0.0	0.0	0.0
C00270	0.0	7.5235	10.721
C00900	-9.898	-5.714	10.45
C16698	-10.712	-7.504	0.0
C00475	-7.468	-2.807	7.658
C12215	-10.617	-7.622	0.0
C12214	0.0	7.622	10.617
C00470	-10.472	-7.409	0.0
C00294	-10.102	-2.322	9.852
C00295	0.0	0.0	0.0
C05697	0.0	7.418	10.712
C00357	-9.292	0.0	9.377
C05698	-10.448	0.0	10.604
C00354	-7.022	-2.322	7.358
C00353	-10.712	-7.375	0.0
C00352	-9.549	4.644	9.344
C00299	-8.017	-2.4535	8.229
